Pipeline Description: Final StackedEnsemble pipeline with ensemble_level=1 transforming 1 original features -> 57 features in each of 2 models each fit on 3 internal holdout splits then linearly blended:
+---------+---------------+-------------+----------------+-----------+--------------------+-------------+--------------+-------------+--------------------+---------------+---------------+----------------+-----------------+----------------------+-------------------+------------------------------+
|   index | Type          |   Num Folds |   Model Weight | booster   | model_class_name   | max_depth   | max_leaves   | subsample   | colsample_bytree   | tree_method   | grow_policy   | random_state   | learning rate   | Target Transformer   |   Fitted features | Fit iterations [each fold]   |
|---------+---------------+-------------+----------------+-----------+--------------------+-------------+--------------+-------------+--------------------+---------------+---------------+----------------+-----------------+----------------------+-------------------+------------------------------|
|       0 | LightGBMModel |           3 |              1 | lightgbm  | LightGBMModel      | 0           | 8            | 0.8         | 0.4                | hist          | lossguide     | 290176261      | 0.03            | LabelEncoder         |                56 | [178, 157, 135]              |
|       1 | ConstantModel |           3 |              0 | constant  |                    |             |              |             |                    |               |               |                |                 | LabelEncoder         |                 1 | []                           |
+---------+---------------+-------------+----------------+-----------+--------------------+-------------+--------------+-------------+--------------------+---------------+---------------+----------------+-----------------+----------------------+-------------------+------------------------------+
+---------+-----------+------------+------------+-----------+-----------------+--------------------+----------------+---------+-------------------------+--------------------------------+-----------+------------------+---------------+---------+----------+---------------+--------------------+-----------+-----------------+-------------+-----------+------------------+-------------+--------------+---------------------+--------------------+-------------------+--------------------+--------------------------------------------------------------+----------------------------+----------------+----------+----------+-------------+---------------+----------------+------------+----------------+----------------+-------------+--------------+--------------------+----------------+-----------+----------+-------------+------------------+----------+-------+---------------+------------------+---------------+---------------+-------+---------------+
|   index |   fold_id |   model_id |   accuracy | booster   | boosting_type   |   colsample_bytree | disable_gpus   | dummy   |   early_stopping_rounds | enable_early_stopping_rounds   | encoder   |   ensemble_level | eval_metric   |   gamma |   gpu_id | grow_policy   |   interpretability | labels    |   learning_rate | lossguide   |   max_bin |   max_delta_step |   max_depth |   max_leaves |   min_child_samples |   min_child_weight |   min_data_in_bin | model_class_name   | model_origin                                                 | monotonicity_constraints   |   n_estimators |   n_gpus |   n_jobs |   num_class |   num_classes | objective      | pred_gap   | pred_periods   |   random_state |   reg_alpha |   reg_lambda |   scale_pos_weight | score_f_name   |      seed | silent   |   subsample |   subsample_freq | target   | tgc   | time_column   |   time_tolerance | train_shape   | tree_method   | tsp   | valid_shape   |
|---------+-----------+------------+------------+-----------+-----------------+--------------------+----------------+---------+-------------------------+--------------------------------+-----------+------------------+---------------+---------+----------+---------------+--------------------+-----------+-----------------+-------------+-----------+------------------+-------------+--------------+---------------------+--------------------+-------------------+--------------------+--------------------------------------------------------------+----------------------------+----------------+----------+----------+-------------+---------------+----------------+------------+----------------+----------------+-------------+--------------+--------------------+----------------+-----------+----------+-------------+------------------+----------+-------+---------------+------------------+---------------+---------------+-------+---------------|
|       0 |         0 |          0 |          7 | lightgbm  | gbdt            |                0.4 | True           | False   |                     200 | True                           |           |                1 | mlogloss      |       0 |        0 | lossguide     |                  8 | [0, 1, 2] |            0.03 | False       |       128 |                0 |           0 |            8 |                  10 |                  1 |                 3 | LightGBMModel      | DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False | False                      |           1200 |        0 |        4 |           3 |             3 | multi:softprob |            |                |      290176261 |           0 |          0.5 |                  1 | LOGLOSS        | 290176261 | True     |         0.8 |                5 |          |       |               |                2 | (1842, 2)     | hist          |       |               |
|       1 |         1 |          0 |          7 | lightgbm  | gbdt            |                0.4 | True           | False   |                     200 | True                           |           |                1 | mlogloss      |       0 |        0 | lossguide     |                  8 | [0, 1, 2] |            0.03 | False       |       128 |                0 |           0 |            8 |                  10 |                  1 |                 3 | LightGBMModel      | DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False | False                      |           1200 |        0 |        4 |           3 |             3 | multi:softprob |            |                |      290176261 |           0 |          0.5 |                  1 | LOGLOSS        | 290176261 | True     |         0.8 |                5 |          |       |               |                2 | (1842, 2)     | hist          |       |               |
|       2 |         2 |          0 |          7 | lightgbm  | gbdt            |                0.4 | True           | False   |                     200 | True                           |           |                1 | mlogloss      |       0 |        0 | lossguide     |                  8 | [0, 1, 2] |            0.03 | False       |       128 |                0 |           0 |            8 |                  10 |                  1 |                 3 | LightGBMModel      | DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False | False                      |           1200 |        0 |        4 |           3 |             3 | multi:softprob |            |                |      290176261 |           0 |          0.5 |                  1 | LOGLOSS        | 290176261 | True     |         0.8 |                5 |          |       |               |                2 | (1842, 2)     | hist          |       |               |
+---------+-----------+------------+------------+-----------+-----------------+--------------------+----------------+---------+-------------------------+--------------------------------+-----------+------------------+---------------+---------+----------+---------------+--------------------+-----------+-----------------+-------------+-----------+------------------+-------------+--------------+---------------------+--------------------+-------------------+--------------------+--------------------------------------------------------------+----------------------------+----------------+----------+----------+-------------+---------------+----------------+------------+----------------+----------------+-------------+--------------+--------------------+----------------+-----------+----------+-------------+------------------+----------+-------+---------------+------------------+---------------+---------------+-------+---------------+
+--------------+----------+---------+--------------+--------------------+
|   Individual | Model    | do_te   | num_as_cat   |   interpretability |
|--------------+----------+---------+--------------+--------------------|
|            0 | LIGHTGBM | False   | False        |                  8 |
+--------------+----------+---------+--------------+--------------------+
Validation scores on out-of-fold predictions:
+---------+----------+------------+----------+----------+----------+----------+----------+----------+------------+-----------+
|   index |      MCC |   MACROAUC |     GINI |       F2 |       F1 |      F05 |    AUCPR |      AUC |   ACCURACY |   LOGLOSS |
|---------+----------+------------+----------+----------+----------+----------+----------+----------+------------+-----------|
|       0 | 0.491857 |    0.74319 | 0.624275 | 0.714286 | 0.661238 | 0.661238 | 0.671452 | 0.812138 |   0.661238 |   0.81714 |
+---------+----------+------------+----------+----------+----------+----------+----------+----------+------------+-----------+
+---------+--------+--------------+-------------------+--------------------------+--------------------------+--------------------------+--------------------------+----------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
|   index |   Fold |   Train rows |   Validation rows | Validation score         | MCC                      | MACROAUC                 | GINI                     | F2                         | F1                       | F05                      | AUCPR                    | AUC                      | ACCURACY                 | LOGLOSS                  |
|---------+--------+--------------+-------------------+--------------------------+--------------------------+--------------------------+--------------------------+----------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------|
|       0 |      0 |         1227 |               615 | 0.8192406 +/- 0.03215641 | 0.4905366 +/- 0.02774765 | 0.7400377 +/- 0.02002573 | 0.6204306 +/- 0.03109    | 0.7142857 +/- 0            | 0.6603577 +/- 0.01849843 | 0.6603577 +/- 0.01849843 | 0.6702995 +/- 0.02710545 | 0.8102153 +/- 0.015545   | 0.6603577 +/- 0.01849843 | 0.8192406 +/- 0.03215641 |
|       1 |      1 |         1228 |               614 | 0.8105593 +/- 0.02649751 | 0.5070033 +/- 0.02691291 | 0.7432332 +/- 0.01838071 | 0.6306736 +/- 0.0262714  | 0.7142997 +/- 9.771987e-05 | 0.6713355 +/- 0.01794194 | 0.6713355 +/- 0.01794194 | 0.6725665 +/- 0.02128788 | 0.8153368 +/- 0.0131357  | 0.6713355 +/- 0.01794194 | 0.8105593 +/- 0.02649751 |
|       2 |      2 |         1229 |               613 | 0.8236059 +/- 0.02598731 | 0.4736052 +/- 0.03062011 | 0.7452019 +/- 0.01570567 | 0.6206291 +/- 0.02694963 | 0.7142857 +/- 0            | 0.6490701 +/- 0.0204134  | 0.6490701 +/- 0.0204134  | 0.6785958 +/- 0.02232964 | 0.8103145 +/- 0.01347482 | 0.6490701 +/- 0.0204134  | 0.8236059 +/- 0.02598731 |
+---------+--------+--------------+-------------------+--------------------------+--------------------------+--------------------------+--------------------------+----------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+--------------------------+
ROC metrics on validation (internal or external holdout(s)) data:
+---------+-------------------------+------------------+------------------+-------------------+-------------------+-----------------------+----------------------+------------+-------------+------------+------------+------------+
|   index |   Probability Threshold |   True Positives |   True Negatives |   False Positives |   False Negatives |   False Positive Rate |   True Positive Rate |   Accuracy |   Precision |     Recall |         F1 |        MCC |
|      69 |               0.472259  |              168 |              444 |                81 |                94 |           0.155063    |           0.640506   |   0.776793 |    0.673768 | 0.640506   | 0.656716   | 0.491855  |
|      70 |               0.482531  |              164 |              448 |                77 |                98 |           0.147468    |           0.624051   |   0.776371 |    0.679063 | 0.624051   | 0.650396   | 0.487372  |
|      71 |               0.500811  |              161 |              453 |                73 |               102 |           0.139241    |           0.611392   |   0.777637 |    0.687055 | 0.611392   | 0.647019   | 0.48728   |
|      72 |               0.520445  |              157 |              457 |                69 |               106 |           0.131013    |           0.596203   |   0.778059 |    0.69469  | 0.596203   | 0.641689   | 0.485241  |
|      73 |               0.533566  |              154 |              462 |                64 |               109 |           0.122152    |           0.58481    |   0.780169 |    0.705344 | 0.58481    | 0.639446   | 0.487697  |
|      74 |               0.548649  |              151 |              465 |                61 |               111 |           0.116456    |           0.577215   |   0.781435 |    0.7125   | 0.577215   | 0.637762   | 0.489219  |
|      75 |               0.559921  |              149 |              465 |                61 |               113 |           0.115823    |           0.568354   |   0.778903 |    0.710443 | 0.568354   | 0.631505   | 0.4824    |
|      76 |               0.572695  |              144 |              468 |                57 |               118 |           0.109494    |           0.550633   |   0.777215 |    0.715461 | 0.550633   | 0.622318   | 0.476171  |
|      77 |               0.590808  |              140 |              472 |                54 |               122 |           0.102532    |           0.535443   |   0.776793 |    0.723077 | 0.535443   | 0.615273   | 0.473308  |
|      78 |               0.606648  |              135 |              475 |                50 |               127 |           0.0962025   |           0.513924   |   0.77384  |    0.727599 | 0.513924   | 0.602374   | 0.464123  |
|      79 |               0.620063  |              129 |              477 |                48 |               133 |           0.0924051   |           0.492405   |   0.769198 |    0.727103 | 0.492405   | 0.58717    | 0.451032  |
|      80 |               0.630752  |              124 |              480 |                45 |               138 |           0.0867089   |           0.474684   |   0.767089 |    0.732422 | 0.474684   | 0.576037   | 0.444414  |
|      81 |               0.639813  |              120 |              484 |                42 |               142 |           0.0803797   |           0.456962   |   0.765401 |    0.739754 | 0.456962   | 0.564945   | 0.439018  |
|      82 |               0.649913  |              115 |              487 |                39 |               147 |           0.0746835   |           0.439241   |   0.763291 |    0.746237 | 0.439241   | 0.552988   | 0.432746  |
|      83 |               0.659626  |              110 |              490 |                36 |               152 |           0.0689873   |           0.420253   |   0.760759 |    0.752834 | 0.420253   | 0.539399   | 0.425493  |
|      84 |               0.668533  |              104 |              492 |                34 |               158 |           0.0651899   |           0.397468   |   0.755696 |    0.752998 | 0.397468   | 0.520298   | 0.411363  |
|      85 |               0.678783  |               98 |              494 |                32 |               164 |           0.0613924   |           0.375949   |   0.751055 |    0.753807 | 0.375949   | 0.501689   | 0.39829   |
|      86 |               0.687544  |               92 |              496 |                30 |               170 |           0.0575949   |           0.351899   |   0.74557  |    0.753388 | 0.351899   | 0.479724   | 0.38265   |
|      87 |               0.696056  |               87 |              498 |                27 |               176 |           0.0525316   |           0.331646   |   0.742194 |    0.75942  | 0.331646   | 0.461674   | 0.37308   |
|      88 |               0.707595  |               81 |              501 |                25 |               182 |           0.0481013   |           0.308861   |   0.737553 |    0.7625   | 0.308861   | 0.43964    | 0.359692  |
|      89 |               0.715533  |               75 |              503 |                23 |               187 |           0.0443038   |           0.287342   |   0.732911 |    0.76431  | 0.287342   | 0.417663   | 0.34605   |
|      90 |               0.721422  |               70 |              506 |                20 |               192 |           0.0386076   |           0.268354   |   0.73038  |    0.776557 | 0.268354   | 0.398871   | 0.339243  |
|      91 |               0.729665  |               65 |              508 |                17 |               197 |           0.0335443   |           0.249367   |   0.727426 |    0.788    | 0.249367   | 0.378846   | 0.331208  |
|      92 |               0.735475  |               59 |              510 |                16 |               204 |           0.0310127   |           0.225316   |   0.721097 |    0.784141 | 0.225316   | 0.350049   | 0.311243  |
|      93 |               0.742779  |               52 |              510 |                15 |               211 |           0.0297468   |           0.197468   |   0.712658 |    0.768473 | 0.197468   | 0.314199   | 0.282523  |
|      94 |               0.74834   |               46 |              512 |                14 |               217 |           0.0265823   |           0.174684   |   0.707173 |    0.766667 | 0.174684   | 0.284536   | 0.263538  |
|      95 |               0.755927  |               39 |              513 |                13 |               224 |           0.0246835   |           0.148101   |   0.699578 |    0.75     | 0.148101   | 0.247357   | 0.234622  |
|      96 |               0.762552  |               32 |              514 |                11 |               230 |           0.0221519   |           0.124051   |   0.693249 |    0.736842 | 0.124051   | 0.212351   | 0.208714  |
|      97 |               0.771074  |               25 |              517 |                 8 |               237 |           0.0164557   |           0.0987342  |   0.688608 |    0.75     | 0.0987342  | 0.174497   | 0.189357  |
|      98 |               0.779578  |               20 |              519 |                 6 |               243 |           0.0126582   |           0.0759494  |   0.683544 |    0.75     | 0.0759494  | 0.137931   | 0.165205  |
|      99 |               0.788533  |               14 |              521 |                 5 |               249 |           0.00949367  |           0.0531646  |   0.678059 |    0.736842 | 0.0531646  | 0.0991736  | 0.134372  |
|     100 |               0.808199  |                6 |              524 |                 1 |               257 |           0.00316456  |           0.0240506  |   0.672574 |    0.791667 | 0.0240506  | 0.046683   | 0.0983398 |
|     101 |               0.827483  |                3 |              526 |                 0 |               260 |           1.24373e-17 |           0.0113924  |   0.670464 |    1        | 0.0113924  | 0.0225282  | 0.0873149 |
|     102 |               0.841876  |                0 |              526 |                 0 |               263 |           1.24373e-17 |           0.00126582 |   0.667089 |    1        | 0.00126582 | 0.00252845 | 0.0290558 |
|     103 |               1         |                0 |              526 |                 0 |               263 |           1.24373e-17 |           0.00126582 |   0.667089 |    1        | 0.00126582 | 0.00252845 | 0.0290558 |
+---------+-------------------------+------------------+------------------+-------------------+-------------------+-----------------------+----------------------+------------+-------------+------------+------------+-----------+
Gains/Lift table on validation (internal or external holdout(s)) data:
+---------+------------+-----------+---------+-----------+
|   index |   quantile |      gain |    lift |       k-s |
|---------+------------+-----------+---------+-----------|
|       0 |       0.01 | 0.0249738 | 2.49738 | 0.0228013 |
|       1 |       0.02 | 0.0439758 | 2.19879 | 0.036645  |
|       2 |       0.03 | 0.0716614 | 2.38871 | 0.0627036 |
|       3 |       0.04 | 0.0944645 | 2.36161 | 0.0822476 |
|       4 |       0.05 | 0.116721  | 2.33442 | 0.100434  |
|       5 |       0.1  | 0.236156  | 2.36156 | 0.204669  |
|       6 |       0.15 | 0.338765  | 2.25843 | 0.283659  |
|       7 |       0.2  | 0.44083   | 2.20415 | 0.361564  |
|       8 |       0.3  | 0.615085  | 2.05028 | 0.473127  |
|       9 |       0.4  | 0.73723   | 1.84308 | 0.506243  |
|      10 |       0.5  | 0.821387  | 1.64277 | 0.482356  |
|      11 |       0.6  | 0.875138  | 1.45856 | 0.412866  |
|      12 |       0.7  | 0.915309  | 1.30758 | 0.32329   |
|      13 |       0.8  | 0.951681  | 1.1896  | 0.227742  |
|      14 |       0.9  | 0.98046   | 1.0894  | 0.121064  |
|      15 |       1    | 1         | 1       | 0         |
+---------+------------+-----------+---------+-----------+
Gains/Lift table on test data:
+---------+------------+-----------+---------+-----------+
|   index |   quantile |      gain |    lift |       k-s |
|---------+------------+-----------+---------+-----------|
|       0 |       0.01 | 0.0227848 | 2.27848 | 0.0196203 |
|       1 |       0.02 | 0.043038  | 2.1519  | 0.0348101 |
|       2 |       0.03 | 0.0696203 | 2.32068 | 0.0594937 |
|       3 |       0.04 | 0.0898734 | 2.24684 | 0.0753165 |
|       4 |       0.05 | 0.108861  | 2.17722 | 0.0886076 |
|       5 |       0.1  | 0.236709  | 2.36709 | 0.205063  |
|       6 |       0.15 | 0.341772  | 2.27848 | 0.287975  |
|       7 |       0.2  | 0.446835  | 2.23418 | 0.370253  |
|       8 |       0.3  | 0.613924  | 2.04641 | 0.470886  |
|       9 |       0.4  | 0.753165  | 1.88291 | 0.529747  |
|      10 |       0.5  | 0.844304  | 1.68861 | 0.516456  |
|      11 |       0.6  | 0.892405  | 1.48734 | 0.438608  |
|      12 |       0.7  | 0.936709  | 1.33816 | 0.355063  |
|      13 |       0.8  | 0.960759  | 1.20095 | 0.241139  |
|      14 |       0.9  | 0.988608  | 1.09845 | 0.132911  |
|      15 |       1    | 1         | 1       | 0         |
+---------+------------+-----------+---------+-----------+
Confusion matrix on validation (internal or external holdout(s)) data:
+----+-----+-----+-----+
|    |   0 |   1 |   2 |
|----+-----+-----+-----|
|  0 |  50 |  36 | 246 |
|  1 |   4 | 223 | 227 |
|  2 |  19 |  92 | 945 |
+----+-----+-----+-----+

Detailed confusion matrix statistics on validation (internal or external holdout(s)) data:
+---------------------------------------+----------------------+---------------------+---------------------+
|                                       | 0                    | 1                   | 2                   |
|---------------------------------------+----------------------+---------------------+---------------------|
| Threshold (max F1 score)              | argmax               | argmax              | argmax              |
| Population                            | 1842                 | 1842                | 1842                |
| P: Condition positive                 | 332                  | 454                 | 1056                |
| N: Condition negative                 | 1510                 | 1388                | 786                 |
| Test outcome positive                 | 73                   | 351                 | 1418                |
| Test outcome negative                 | 1769                 | 1491                | 424                 |
| TP: True Positive                     | 50                   | 223                 | 945                 |
| TN: True Negative                     | 1487                 | 1260                | 313                 |
| FP: False Positive                    | 23                   | 128                 | 473                 |
| FN: False Negative                    | 282                  | 231                 | 111                 |
| TPR: (Sensitivity, hit rate, recall)  | 0.15060240963855423  | 0.4911894273127753  | 0.8948863636363636  |
| TNR=SPC: (Specificity)                | 0.9847682119205298   | 0.9077809798270894  | 0.3982188295165394  |
| PPV: Pos Pred Value (Precision)       | 0.684931506849315    | 0.6353276353276354  | 0.6664315937940761  |
| NPV: Neg Pred Value                   | 0.8405879027699266   | 0.8450704225352113  | 0.7382075471698113  |
| FPR: False-out                        | 0.015231788079470199 | 0.09221902017291066 | 0.6017811704834606  |
| FDR: False Discovery Rate             | 0.3150684931506849   | 0.3646723646723647  | 0.3335684062059238  |
| FNR: Miss Rate                        | 0.8493975903614458   | 0.5088105726872246  | 0.10511363636363637 |
| ACC: Accuracy                         | 0.8344191096634094   | 0.8051031487513572  | 0.6829533116178067  |
| F1 score                              | 0.24691358024691357  | 0.5540372670807453  | 0.7639450282942603  |
| MCC: Matthews correlation coefficient | 0.266720619978133    | 0.43779516755526227 | 0.344386169248193   |
| Informedness                          | 0.13537062155908397  | 0.39897040713986476 | 0.2931051931529032  |
| Markedness                            | 0.5255194096192417   | 0.4803980578628466  | 0.4046391409638874  |
| Prevalence                            | 0.18023887079261672  | 0.24647122692725298 | 0.5732899022801303  |
| LR+: Positive likelihood ratio        | 9.887375589313777    | 5.326335352422908   | 1.4870627522583124  |
| LR-: Negative likelihood ratio        | 0.8625355490556713   | 0.5604992657856093  | 0.2639594830090038  |
| DOR: Diagnostic odds ratio            | 11.463151403021893   | 9.502840909090912   | 5.63367807553854    |
| FOR: False omission rate              | 0.1594120972300735   | 0.15492957746478872 | 0.2617924528301887  |
+---------------------------------------+----------------------+---------------------+---------------------+
Confusion matrix on test data:
+----+-----+-----+-----+
|    |   0 |   1 |   2 |
|----+-----+-----+-----|
|  0 |  20 |  10 | 104 |
|  1 |   2 |  99 | 107 |
|  2 |   9 |  40 | 399 |
+----+-----+-----+-----+

Detailed confusion matrix statistics on test data:
+---------------------------------------+---------------------+---------------------+---------------------+
|                                       | 0                   | 1                   | 2                   |
|---------------------------------------+---------------------+---------------------+---------------------|
| Threshold (max F1 score)              | argmax              | argmax              | argmax              |
| Population                            | 790                 | 790                 | 790                 |
| P: Condition positive                 | 134                 | 208                 | 448                 |
| N: Condition negative                 | 656                 | 582                 | 342                 |
| Test outcome positive                 | 31                  | 149                 | 610                 |
| Test outcome negative                 | 759                 | 641                 | 180                 |
| TP: True Positive                     | 20                  | 99                  | 399                 |
| TN: True Negative                     | 645                 | 532                 | 131                 |
| FP: False Positive                    | 11                  | 50                  | 211                 |
| FN: False Negative                    | 114                 | 109                 | 49                  |
| TPR: (Sensitivity, hit rate, recall)  | 0.14925373134328357 | 0.47596153846153844 | 0.890625            |
| TNR=SPC: (Specificity)                | 0.9832317073170732  | 0.9140893470790378  | 0.3830409356725146  |
| PPV: Pos Pred Value (Precision)       | 0.6451612903225806  | 0.6644295302013423  | 0.6540983606557377  |
| NPV: Neg Pred Value                   | 0.849802371541502   | 0.8299531981279251  | 0.7277777777777777  |
| FPR: False-out                        | 0.01676829268292683 | 0.0859106529209622  | 0.6169590643274854  |
| FDR: False Discovery Rate             | 0.3548387096774194  | 0.33557046979865773 | 0.34590163934426227 |
| FNR: Miss Rate                        | 0.8507462686567164  | 0.5240384615384616  | 0.109375            |
| ACC: Accuracy                         | 0.8417721518987342  | 0.7987341772151899  | 0.6708860759493671  |
| F1 score                              | 0.24242424242424243 | 0.5546218487394958  | 0.7542533081285444  |
| MCC: Matthews correlation coefficient | 0.25607709359292463 | 0.4391291620705654  | 0.3232746367029351  |
| Informedness                          | 0.1324854386603569  | 0.3900508855405762  | 0.2736659356725146  |
| Markedness                            | 0.49496366186408247 | 0.49438272832926744 | 0.3818761384335154  |
| Prevalence                            | 0.16962025316455695 | 0.26329113924050634 | 0.5670886075949367  |
| LR+: Positive likelihood ratio        | 8.900949796472183   | 5.540192307692307   | 1.4435722748815165  |
| LR-: Negative likelihood ratio        | 0.8652551197500867  | 0.5732901966454599  | 0.28554389312977096 |
| DOR: Diagnostic odds ratio            | 10.287081339712918  | 9.663853211009172   | 5.055517941773866   |
| FOR: False omission rate              | 0.15019762845849802 | 0.17004680187207488 | 0.2722222222222222  |
+---------------------------------------+---------------------+---------------------+---------------------+
+----------+-----------------------------------------------------------------------------------------------------+--------------------------------------------+-------------+-------------------+
| Scorer   | Final ensemble scores +/- standard deviation on validation (internal or external holdout(s)) data   | Final test scores +/- standard deviation   | Optimized   | Better score is   |
|----------+-----------------------------------------------------------------------------------------------------+--------------------------------------------+-------------+-------------------|
| MCC      | 0.4903817 +/- 0.02842689                                                                            | 0.4835443 +/- 0.02842689                   |             | higher            |
| MACROAUC | 0.7428243 +/- 0.01803737                                                                            | 0.7735489 +/- 0.01803737                   |             | higher            |
| GINI     | 0.6239111 +/- 0.02810368                                                                            | 0.6548502 +/- 0.02810368                   |             | higher            |
| F2       | 0.7142904 +/- 3.257329e-05                                                                          | 0.7142857 +/- 3.257329e-05                 |             | higher            |
| F1       | 0.6602545 +/- 0.01895126                                                                            | 0.6556962 +/- 0.01895126                   |             | higher            |
| F05      | 0.6602545 +/- 0.01895126                                                                            | 0.6556962 +/- 0.01895126                   |             | higher            |
| AUCPR    | 0.6738206 +/- 0.02357433                                                                            | 0.6812096 +/- 0.02357433                   |             | higher            |
| AUC      | 0.8119555 +/- 0.01405184                                                                            | 0.8274251 +/- 0.01405184                   |             | higher            |
| ACCURACY | 0.6602545 +/- 0.01895126                                                                            | 0.6556962 +/- 0.01895126                   |             | higher            |
| LOGLOSS  | 0.817802 +/- 0.02821374                                                                             | 0.7870102 +/- 0.02821374                   | *           | lower             |
+----------+-----------------------------------------------------------------------------------------------------+--------------------------------------------+-------------+-------------------+
